F90A8030A42A02A290A4290A 0100010111 000101 1000000000000000 1100010011 1000000000 0000000000 0000000000
FA024200280A8A60A0280A02 1000000111 000101 1000000000000000 0010010011 1000000000 0000000000 0000000000
FA4012840900C87024090240 1001000010 000101 1000000000000000 1010010011 1000000000 0000000000 0000000000
FBD0369D0F4258143D0F43D0 1111100011 000101 1000000000000000 0110010011 1000000000 0000000000 0000000000
F986A338661A0E8198661986 0110001111 000101 1000000000000000 1110010011 1000000000 0000000000 0000000000
F906C33064194EA190641906 0100001110 000101 1000000000000000 0001010011 1000000000 0000000000 0000000000
F85A5425A16A12F685A1685A 0001110101 000101 1000000000000000 1001010011 1000000000 0000000000 0000000000
FBD4779D4F529C153D4F53D4 1111101010 000101 1000000000000000 0101010011 1000000000 0000000000 0000000000
F9922639264ADA8499264992 0110100101 000101 1000000000000000 1101010011 1000000000 0000000000 0000000000
F98EE138E639468398E6398E 0110011110 000101 1000000000000000 0011010011 1000000000 0000000000 0000000000
F8D4B7AD43521CD50D4350D4 0011101010 000101 1000000000000000 1011010011 1000000000 0000000000 0000000000
FB5A9415AD6A9236B5AD6B5A 1101110101 000101 1000000000000000 0111010011 1000000000 0000000000 0000000000
F91E0531E47AD6A791E4791E 0100111101 000101 1000000000000000 1111010011 1000000000 0000000000 0000000000
FA9864898A628046298A6298 1010110011 000101 1000000000000000 0000110011 1000000000 0000000000 0000000000
F8DCF5ADC372C4D70DC370DC 0011111011 000101 1000000000000000 1000110011 1000000000 0000000000 0000000000
FB4C1194CD32543334CD334C 1101011011 000101 1000000000000000 0100110011 1000000000 0000000000 0000000000
F91884B1846200A611846118 0100110011 000101 1000000000000000 1100110011 1000000000 0000000000 0000000000
FA1046810842886421084210 1000100011 000101 1000000000000000 0010110011 1000000000 0000000000 0000000000
FB9EE519EE790607B9EE7B9E 1110111100 000101 1000000000000000 1010110011 1000000000 0000000000 0000000000
FBC2321C2F0A5A10BC2F0BC2 1111000111 000101 1000000000000000 0110110011 1000000000 0000000000 0000000000
F994A7B946520C8519465194 0110101011 000101 1000000000000000 1110110011 1000000000 0000000000 0000000000
F8D8B4AD836080D60D8360D8 0011110010 000101 1000000000000000 0001110011 1000000000 0000000000 0000000000
FA8022880A00D840280A0280 1010000010 000101 1000000000000000 1001110011 1000000000 0000000000 0000000000
F90CC1B0C43054A310C4310C 0100011010 000101 1000000000000000 0101110011 1000000000 0000000000 0000000000
FB4850948D201032348D2348 1101010010 000101 1000000000000000 1101110011 1000000000 0000000000 0000000000
F85096A5014088F405014050 0001100010 000101 1000000000000000 0011110011 1000000000 0000000000 0000000000
FA0C0180C830D46320C8320C 1000011010 000101 1000000000000000 1011110011 1000000000 0000000000 0000000000
F980E2B80600588018060180 0110000010 000101 1000000000000000 0111110011 1000000000 0000000000 0000000000
FBC6731C6F181E11BC6F1BC6 1111001110 000101 1000000000000000 1111110011 1000000000 0000000000 0000000000
F94AD034A5294EB294A5294A 0101010110 000101 1000000000000000 0000001011 1000000000 0000000000 0000000000
FB0E4110EC390A23B0EC3B0E 1100011110 000101 1000000000000000 1000001011 1000000000 0000000000 0000000000
F89E2529E2799AC789E2789E 0010111100 000101 1000000000000000 0100001011 1000000000 0000000000 0000000000
FACA300CAB29CE52ACAB2ACA 1011010110 000101 1000000000000000 1100001011 1000000000 0000000000 0000000000
F9C4F3BC471140911C4711C4 0111001010 000101 1000000000000000 0010001011 1000000000 0000000000 0000000000
F84CD1A4C132C8F304C1304C 0001011011 000101 1000000000000000 1010001011 1000000000 0000000000 0000000000
F8160721605992E581605816 0000101100 000101 1000000000000000 0110001011 1000000000 0000000000 0000000000
FA4212042909C670A4290A42 1001000110 000101 1000000000000000 1110001011 1000000000 0000000000 0000000000
FAC0728C0B0284502C0B02C0 1011000011 000101 1000000000000000 0001001011 1000000000 0000000000 0000000000
F89A6429A26ADEC689A2689A 0010110101 000101 1000000000000000 1001001011 1000000000 0000000000 0000000000
FB1286112C4A5624B12C4B12 1100100101 000101 1000000000000000 0101001011 1000000000 0000000000 0000000000
F9561735655A12B595655956 0101101101 000101 1000000000000000 1101001011 1000000000 0000000000 0000000000
FA4E5104E93A8A73A4E93A4E 1001011111 000101 1000000000000000 0011001011 1000000000 0000000000 0000000000
F8124621204AD6E481204812 0000100101 000101 1000000000000000 1011001011 1000000000 0000000000 0000000000
FB9AA419AE6A5E06B9AE6B9A 1110110101 000101 1000000000000000 0111001011 1000000000 0000000000 0000000000
F9DE353DE77A1A979DE779DE 0111111101 000101 1000000000000000 1111001011 1000000000 0000000000 0000000000
F890A6A9024084C409024090 0010100010 000101 1000000000000000 0000101011 1000000000 0000000000 0000000000
FAD6F70D6B58C255AD6B5AD6 1011101101 000101 1000000000000000 1000101011 1000000000 0000000000 0000000000
F940D2B4050054B014050140 0101000010 000101 1000000000000000 0100101011 1000000000 0000000000 0000000000
FB1447914C500025314C5314 1100101010 000101 1000000000000000 1100101011 1000000000 0000000000 0000000000
F81C85A1C07088E701C0701C 0000111010 000101 1000000000000000 0010101011 1000000000 0000000000 0000000000
F85E1525E17ACAF785E1785E 0001111100 000101 1000000000000000 1010101011 1000000000 0000000000 0000000000
F9C8F0BC87205C921C8721C8 0111010010 000101 1000000000000000 0110101011 1000000000 0000000000 0000000000
FB9C6599CE70080739CE739C 1110111010 000101 1000000000000000 1110101011 1000000000 0000000000 0000000000
FAD2B60D2B4A8654AD2B4AD2 1011100100 000101 1000000000000000 0001101011 1000000000 0000000000 0000000000
F888E0A88222DCC208822088 0010010011 000101 1000000000000000 1001101011 1000000000 0000000000 0000000000
FB0002900C025420300C0300 1100000011 000101 1000000000000000 0101101011 1000000000 0000000000 0000000000
F94493B4451210B114451144 0101001011 000101 1000000000000000 1101101011 1000000000 0000000000 0000000000
FA5C5585C972887725C9725C 1001111011 000101 1000000000000000 0011101011 1000000000 0000000000 0000000000
F800C2A00002D4E000000000 0000000011 000101 1000000000000000 1011101011 1000000000 0000000000 0000000000
FB8820988E225C02388E2388 1110010011 000101 1000000000000000 0111101011 1000000000 0000000000 0000000000
F9CCB1BCC73218931CC731CC 0111011011 000101 1000000000000000 1111101011 1000000000 0000000000 0000000000
F942D23425094EB094250942 0101000110 000101 1000000000000000 0000011011 1000000000 0000000000 0000000000
FB0643106C190A21B06C1B06 1100001110 000101 1000000000000000 1000011011 1000000000 0000000000 0000000000
FB92A6192E4A9E04B92E4B92 1110100101 000101 1000000000000000 0100011011 1000000000 0000000000 0000000000
FAC4338C4B11C8512C4B12C4 1011001010 000101 1000000000000000 1100011011 1000000000 0000000000 0000000000
F9CAF03CA72946929CA729CA 0111010110 000101 1000000000000000 0010011011 1000000000 0000000000 0000000000
F844D3A44112C8F104411044 0001001011 000101 1000000000000000 1010011011 1000000000 0000000000 0000000000
FB1E8511EC7A9227B1EC7B1E 1100111101 000101 1000000000000000 0110011011 1000000000 0000000000 0000000000
FA4A1004A929C672A4A92A4A 1001010110 000101 1000000000000000 1110011011 1000000000 0000000000 0000000000
FACE710CEB3A8253ACEB3ACE 1011011111 000101 1000000000000000 0001011011 1000000000 0000000000 0000000000
F8962729625ADAC589625896 0010101100 000101 1000000000000000 1001011011 1000000000 0000000000 0000000000
FB1AC411AC6A5626B1AC6B1A 1100110100 000101 1000000000000000 0101011011 1000000000 0000000000 0000000000
F95E5535E57A12B795E5795E 0101111100 000101 1000000000000000 1101011011 1000000000 0000000000 0000000000
FA465304691A8A71A4691A46 1001001111 000101 1000000000000000 0011011011 1000000000 0000000000 0000000000
F81A0421A06AD6E681A0681A 0000110100 000101 1000000000000000 1011011011 1000000000 0000000000 0000000000
FB96E7196E5A5A05B96E5B96 1110101100 000101 1000000000000000 0111011011 1000000000 0000000000 0000000000
F9D0B6BD07421C941D0741D0 0111100011 000101 1000000000000000 1111011011 1000000000 0000000000 0000000000
F89CA5A9C27080C709C2709C 0010111010 000101 1000000000000000 0000111011 1000000000 0000000000 0000000000
FAD8348D8B60C4562D8B62D8 1011110010 000101 1000000000000000 1000111011 1000000000 0000000000 0000000000
F948D0B4852054B214852148 0101010010 000101 1000000000000000 0100111011 1000000000 0000000000 0000000000
FB1C4591CC70002731CC731C 1100111010 000101 1000000000000000 1100111011 1000000000 0000000000 0000000000
F81487A1405088E501405014 0000101010 000101 1000000000000000 0010111011 1000000000 0000000000 0000000000
F8565725615ACAF585615856 0001101101 000101 1000000000000000 1010111011 1000000000 0000000000 0000000000
F9C6F33C67185A919C6719C6 0111001110 000101 1000000000000000 0110111011 1000000000 0000000000 0000000000
FB9066990E400C04390E4390 1110100010 000101 1000000000000000 1110111011 1000000000 0000000000 0000000000
FADC758DCB7280572DCB72DC 1011111011 000101 1000000000000000 0001111011 1000000000 0000000000 0000000000
F884E3A84212D8C108421084 0010001011 000101 1000000000000000 1001111011 1000000000 0000000000 0000000000
FB0800908C225422308C2308 1100010011 000101 1000000000000000 0101111011 1000000000 0000000000 0000000000
F94C91B4C53210B314C5314C 0101011011 000101 1000000000000000 1101111011 1000000000 0000000000 0000000000
FA5457854952887525495254 1001101011 000101 1000000000000000 0011111011 1000000000 0000000000 0000000000
F808C0A08022D4E200802008 0000010011 000101 1000000000000000 1011111011 1000000000 0000000000 0000000000
FB8423984E125801384E1384 1110001011 000101 1000000000000000 0111111011 1000000000 0000000000 0000000000
F9C2B23C270A1E909C2709C2 0111000111 000101 1000000000000000 1111111011 1000000000 0000000000 0000000000
FA8463884A128641284A1284 1010001011 000101 1000000000000000 0000000111 1000000000 0000000000 0000000000
F8C2F22C230AC0D08C2308C2 0011000111 000101 1000000000000000 1000000111 1000000000 0000000000 0000000000
FB5417954D525635354D5354 1101101011 000101 1000000000000000 0100000111 1000000000 0000000000 0000000000
F90082B0040202A010040100 0100000011 000101 1000000000000000 1100000111 1000000000 0000000000 0000000000
FA08408088228A6220882208 1000010011 000101 1000000000000000 0010000111 1000000000 0000000000 0000000000
FB8262182E090000B82E0B82 1110000110 000101 1000000000000000 1010000111 1000000000 0000000000 0000000000
FBDC359DCF725E173DCF73DC 1111111011 000101 1000000000000000 0110000111 1000000000 0000000000 0000000000
F988A0B886220A8218862188 0110010011 000101 1000000000000000 1110000111 1000000000 0000000000 0000000000
F8C6B32C631884D18C6318C6 0011001110 000101 1000000000000000 0001000111 1000000000 0000000000 0000000000
FA9C2589CA70DE4729CA729C 1010111010 000101 1000000000000000 1001000111 1000000000 0000000000 0000000000
F914C7B1445056A511445114 0100101010 000101 1000000000000000 0101000111 1000000000 0000000000 0000000000
FB5056950D401234350D4350 1101100010 000101 1000000000000000 1101000111 1000000000 0000000000 0000000000
F84890A481208AF204812048 0001010010 000101 1000000000000000 0011000111 1000000000 0000000000 0000000000
FA1407814850D66521485214 1000101010 000101 1000000000000000 1011000111 1000000000 0000000000 0000000000
F99CE5B9C6705E8719C6719C 0110111010 000101 1000000000000000 0111000111 1000000000 0000000000 0000000000
FBD8749D8F601A163D8F63D8 1111110010 000101 1000000000000000 1111000111 1000000000 0000000000 0000000000
FA96A7096A5A8445A96A5A96 1010101100 000101 1000000000000000 0000100111 1000000000 0000000000 0000000000
F8D0F6AD0342C2D40D0340D0 0011100011 000101 1000000000000000 1000100111 1000000000 0000000000 0000000000
FB4613146D1A5431B46D1B46 1101001111 000101 1000000000000000 0100100111 1000000000 0000000000 0000000000
F9120631244A00A491244912 0100100101 000101 1000000000000000 1100100111 1000000000 0000000000 0000000000
FA1A8401A86A8866A1A86A1A 1000110100 000101 1000000000000000 0010100111 1000000000 0000000000 0000000000
FA5814858960CA7625896258 1001110010 000101 1000000000000000 1010100111 1000000000 0000000000 0000000000
FBCE311CEF3A5C13BCEF3BCE 1111011111 000101 1000000000000000 0110100111 1000000000 0000000000 0000000000
F99A2439A66A088699A6699A 0110110101 000101 1000000000000000 1110100111 1000000000 0000000000 0000000000
FA1EC501E87A4C67A1E87A1E 1000111101 000101 1000000000000000 0001100111 1000000000 0000000000 0000000000
FB4252142D091030B42D0B42 1101000110 000101 1000000000000000 1001100111 1000000000 0000000000 0000000000
F8CAB02CA32998D28CA328CA 0011010110 000101 1000000000000000 0101100111 1000000000 0000000000 0000000000
FA8E2108EA39DC43A8EA3A8E 1010011110 000101 1000000000000000 1101100111 1000000000 0000000000 0000000000
FA92E6092A4A4044A92A4A92 1010100101 000101 1000000000000000 0011100111 1000000000 0000000000 0000000000
FBCA701CAF291812BCAF2BCA 1111010110 000101 1000000000000000 1011100111 1000000000 0000000000 0000000000
F8429224210990F084210842 0001000110 000101 1000000000000000 0111100111 1000000000 0000000000 0000000000
FA0603006819D461A0681A06 1000001110 000101 1000000000000000 1111100111 1000000000 0000000000 0000000000
FA8860888A228242288A2288 1010010011 000101 1000000000000000 0000010111 1000000000 0000000000 0000000000
F8CCF1ACC332C6D30CC330CC 0011011011 000101 1000000000000000 1000010111 1000000000 0000000000 0000000000
FB5C1595CD72563735CD735C 1101111011 000101 1000000000000000 0100010111 1000000000 0000000000 0000000000
F90880B0842202A210842108 0100010011 000101 1000000000000000 1100010111 1000000000 0000000000 0000000000
FA00428008028A6020080200 1000000011 000101 1000000000000000 0010010111 1000000000 0000000000 0000000000
FB8E6118EE390403B8EE3B8E 1110011110 000101 1000000000000000 1010010111 1000000000 0000000000 0000000000
FBD2F61D2F4A5814BD2F4BD2 1111100100 000101 1000000000000000 0110010111 1000000000 0000000000 0000000000
F984A3B846120E8118461184 0110001011 000101 1000000000000000 1110010111 1000000000 0000000000 0000000000
F8C8B0AC832082D20C8320C8 0011010010 000101 1000000000000000 0001010111 1000000000 0000000000 0000000000
FA9026890A40DA44290A4290 1010100010 000101 1000000000000000 1001010111 1000000000 0000000000 0000000000
F91CC5B1C47056A711C4711C 0100111010 000101 1000000000000000 0101010111 1000000000 0000000000 0000000000
FB5854958D601236358D6358 1101110010 000101 1000000000000000 1101010111 1000000000 0000000000 0000000000
F84092A401008AF004010040 0001000010 000101 1000000000000000 0011010111 1000000000 0000000000 0000000000
FA1C0581C870D66721C8721C 1000111010 000101 1000000000000000 1011010111 1000000000 0000000000 0000000000
F990E6B906405A8419064190 0110100010 000101 1000000000000000 0111010111 1000000000 0000000000 0000000000
FBD6B71D6F581C15BD6F5BD6 1111101101 000101 1000000000000000 1111010111 1000000000 0000000000 0000000000
FA9AE409AA6A8046A9AA6A9A 1010110101 000101 1000000000000000 0000110111 1000000000 0000000000 0000000000
F8DE752DE37AC4D78DE378DE 0011111101 000101 1000000000000000 1000110111 1000000000 0000000000 0000000000
FB4E1114ED3A5433B4ED3B4E 1101011111 000101 1000000000000000 0100110111 1000000000 0000000000 0000000000
F91A4431A46A00A691A4691A 0100110100 000101 1000000000000000 1100110111 1000000000 0000000000 0000000000
FA12C601284A8864A1284A12 1000100101 000101 1000000000000000 0010110111 1000000000 0000000000 0000000000
FA5016850940CA7425094250 1001100010 000101 1000000000000000 1010110111 1000000000 0000000000 0000000000
FBC0329C0F025A103C0F03C0 1111000011 000101 1000000000000000 0110110111 1000000000 0000000000 0000000000
F9966739665A0C8599665996 0110101100 000101 1000000000000000 1110110111 1000000000 0000000000 0000000000
F916473164594CA591645916 0100101100 000101 1000000000000000 0001110111 1000000000 0000000000 0000000000
FB4A5014AD291032B4AD2B4A 1101010110 000101 1000000000000000 1001110111 1000000000 0000000000 0000000000
F8C4B3AC43119ED10C4310C4 0011001010 000101 1000000000000000 0101110111 1000000000 0000000000 0000000000
FA8222082A09D840A82A0A82 1010000110 000101 1000000000000000 1101110111 1000000000 0000000000 0000000000
F99E6539E679448799E6799E 0110111100 000101 1000000000000000 0011110111 1000000000 0000000000 0000000000
FBC4739C4F111E113C4F13C4 1111001010 000101 1000000000000000 1011110111 1000000000 0000000000 0000000000
F84A9024A12990F284A1284A 0001010110 000101 1000000000000000 0111110111 1000000000 0000000000 0000000000
FA0E0100E839D463A0E83A0E 1000011110 000101 1000000000000000 1111110111 1000000000 0000000000 0000000000
F880A2A8020086C008020080 0010000010 000101 1000000000000000 0000001111 1000000000 0000000000 0000000000
FAC6330C6B18C051AC6B1AC6 1011001110 000101 1000000000000000 1000001111 1000000000 0000000000 0000000000
F950D6B5054056B415054150 0101100010 000101 1000000000000000 0100001111 1000000000 0000000000 0000000000
FB0443904C100221304C1304 1100001010 000101 1000000000000000 1100001111 1000000000 0000000000 0000000000
F80C81A0C0308AE300C0300C 0000011010 000101 1000000000000000 0010001111 1000000000 0000000000 0000000000
F84ED124E13AC8F384E1384E 0001011111 000101 1000000000000000 1010001111 1000000000 0000000000 0000000000
F9D8F4BD87605E961D8761D8 0111110010 000101 1000000000000000 0110001111 1000000000 0000000000 0000000000
FB8C6198CE300A0338CE338C 1110011010 000101 1000000000000000 1110001111 1000000000 0000000000 0000000000
FAC2720C2B0A8450AC2B0AC2 1011000111 000101 1000000000000000 0001001111 1000000000 0000000000 0000000000
F898E4A98262DEC609826098 0010110011 000101 1000000000000000 1001001111 1000000000 0000000000 0000000000
FB1006910C425624310C4310 1100100011 000101 1000000000000000 0101001111 1000000000 0000000000 0000000000
F95497B5455212B515455154 0101101011 000101 1000000000000000 1101001111 1000000000 0000000000 0000000000
FA4C5184C9328A7324C9324C 1001011011 000101 1000000000000000 0011001111 1000000000 0000000000 0000000000
F810C6A10042D6E401004010 0000100011 000101 1000000000000000 1011001111 1000000000 0000000000 0000000000
FB9824998E625E06398E6398 1110110011 000101 1000000000000000 0111001111 1000000000 0000000000 0000000000
F9DCB5BDC7721A971DC771DC 0111111011 000101 1000000000000000 1111001111 1000000000 0000000000 0000000000
FA5AD405A96A4C76A5A96A5A 1001110101 000101 1000000000000000 0000101111 1000000000 0000000000 0000000000
F81E4521E07A08E781E0781E 0000111101 000101 1000000000000000 1000101111 1000000000 0000000000 0000000000
F88EA128E23998C388E2388E 0010011110 000101 1000000000000000 0100101111 1000000000 0000000000 0000000000
FADAB40DAB69CC56ADAB6ADA 1011110100 000101 1000000000000000 1100101111 1000000000 0000000000 0000000000
FAD4378D4B5242552D4B52D4 1011101010 000101 1000000000000000 0010101111 1000000000 0000000000 0000000000
F85CD5A5C172CAF705C1705C 0001111011 000101 1000000000000000 1010101111 1000000000 0000000000 0000000000
F8068320601990E180601806 0000001110 000101 1000000000000000 0110101111 1000000000 0000000000 0000000000
FA5296052949C474A5294A52 1001100100 000101 1000000000000000 1110101111 1000000000 0000000000 0000000000
FAD0768D0B4286542D0B42D0 1011100011 000101 1000000000000000 0001101111 1000000000 0000000000 0000000000
F88AE028A22ADCC288A2288A 0010010111 000101 1000000000000000 1001101111 1000000000 0000000000 0000000000
FB0202102C0A5420B02C0B02 1100000111 000101 1000000000000000 0101101111 1000000000 0000000000 0000000000
F9469334651A10B194651946 0101001111 000101 1000000000000000 1101101111 1000000000 0000000000 0000000000
FA5E9505E97A8877A5E97A5E 1001111100 000101 1000000000000000 0011101111 1000000000 0000000000 0000000000
F802C220200AD4E080200802 0000000111 000101 1000000000000000 1011101111 1000000000 0000000000 0000000000
FB8A2018AE2A5C02B8AE2B8A 1110010111 000101 1000000000000000 0111101111 1000000000 0000000000 0000000000
F9CEB13CE73A18939CE739CE 0111011111 000101 1000000000000000 1111101111 1000000000 0000000000 0000000000
F88CA1A8C23082C308C2308C 0010011010 000101 1000000000000000 0000011111 1000000000 0000000000 0000000000
FAC8308C8B20C6522C8B22C8 1011010010 000101 1000000000000000 1000011111 1000000000 0000000000 0000000000
F958D4B5856056B615856158 0101110010 000101 1000000000000000 0100011111 1000000000 0000000000 0000000000
FB0C4190CC30022330CC330C 1100011010 000101 1000000000000000 1100011111 1000000000 0000000000 0000000000
F80483A040108AE100401004 0000001010 000101 1000000000000000 0010011111 1000000000 0000000000 0000000000
F846D324611AC8F184611846 0001001111 000101 1000000000000000 1010011111 1000000000 0000000000 0000000000
F9D6373D675858959D6759D6 0111101101 000101 1000000000000000 0110011111 1000000000 0000000000 0000000000
FB8062980E000E00380E0380 1110000010 000101 1000000000000000 1110011111 1000000000 0000000000 0000000000
FACC718CCB3282532CCB32CC 1011011011 000101 1000000000000000 0001011111 1000000000 0000000000 0000000000
F894E7A94252DAC509425094 0010101011 000101 1000000000000000 1001011111 1000000000 0000000000 0000000000
FB1804918C625626318C6318 1100110011 000101 1000000000000000 0101011111 1000000000 0000000000 0000000000
F95C95B5C57212B715C5715C 0101111011 000101 1000000000000000 1101011111 1000000000 0000000000 0000000000
FA44538449128A7124491244 1001001011 000101 1000000000000000 0011011111 1000000000 0000000000 0000000000
F818C4A18062D6E601806018 0000110011 000101 1000000000000000 1011011111 1000000000 0000000000 0000000000
FB9427994E525A05394E5394 1110101011 000101 1000000000000000 0111011111 1000000000 0000000000 0000000000
F9D2763D274A1C949D2749D2 0111100100 000101 1000000000000000 1111011111 1000000000 0000000000 0000000000
F952563525494CB495254952 0101100100 000101 1000000000000000 0000111111 1000000000 0000000000 0000000000
FB16C7116C590825B16C5B16 1100101100 000101 1000000000000000 1000111111 1000000000 0000000000 0000000000
F882A22822099CC088220882 0010000110 000101 1000000000000000 0100111111 1000000000 0000000000 0000000000
F9D4F7BD4752CA951D4751D4 0111101010 000101 1000000000000000 1100111111 1000000000 0000000000 0000000000
F9DA743DA76944969DA769DA 0111110100 000101 1000000000000000 0010111111 1000000000 0000000000 0000000000
F854D7A54152CAF505415054 0001101011 000101 1000000000000000 1010111111 1000000000 0000000000 0000000000
F80E8120E03990E380E0380E 0000011110 000101 1000000000000000 0110111111 1000000000 0000000000 0000000000
F95A1435A56AC4B695A5695A 0101110101 000101 1000000000000000 1110111111 1000000000 0000000000 0000000000
FADEF50DEB7A8057ADEB7ADE 1011111101 000101 1000000000000000 0001111111 1000000000 0000000000 0000000000
F886E328621AD8C188621886 0010001111 000101 1000000000000000 1001111111 1000000000 0000000000 0000000000
FB0A0010AC2A5422B0AC2B0A 1100010111 000101 1000000000000000 0101111111 1000000000 0000000000 0000000000
F94E9134E53A10B394E5394E 0101011111 000101 1000000000000000 1101111111 1000000000 0000000000 0000000000
FA56D705695A8875A5695A56 1001101101 000101 1000000000000000 0011111111 1000000000 0000000000 0000000000
F80AC020A02AD4E280A0280A 0000010111 000101 1000000000000000 1011111111 1000000000 0000000000 0000000000
FB8623186E1A5801B86E1B86 1110001111 000101 1000000000000000 0111111111 1000000000 0000000000 0000000000
F9C0B2BC07021E901C0701C0 0111000011 000101 1000000000000000 1111111111 1000000000 0000000000 0000000000
F84613246118460184611846 0001001100 000101 1000000000000000 0000000000 0100000000 0000000000 0000000000
FA1A4401A8681A96A1A86A1A 1000110111 000101 1000000000000000 1000000000 0100000000 0000000000 0000000000
F94653346518464194651946 0101001100 000101 1000000000000000 0100000000 0100000000 0000000000 0000000000
FB1246112C4812D4B12C4B12 1100100110 000101 1000000000000000 1100000000 0100000000 0000000000 0000000000
F8CE312CE3384E238CE338CE 0011011100 000101 1000000000000000 0010000000 0100000000 0000000000 0000000000
FA90E6890A4010B4290A4290 1010100001 000101 1000000000000000 1010000000 0100000000 0000000000 0000000000
F9CE713CE7384E639CE739CE 0111011100 000101 1000000000000000 0110000000 0100000000 0000000000 0000000000
FB9A6419AE681AF6B9AE6B9A 1110110110 000101 1000000000000000 1110000000 0100000000 0000000000 0000000000
F80643206018461180601806 0000001101 000101 1000000000000000 0001000000 0100000000 0000000000 0000000000
FA42D20429080280A4290A42 1001000101 000101 1000000000000000 1001000000 0100000000 0000000000 0000000000
F90603306418465190641906 0100001101 000101 1000000000000000 0101000000 0100000000 0000000000 0000000000
FB4292142D0802C0B42D0B42 1101000101 000101 1000000000000000 1101000000 0100000000 0000000000 0000000000
F88E6128E2384E3388E2388E 0010011101 000101 1000000000000000 0011000000 0100000000 0000000000 0000000000
FACAF00CAB280AA2ACAB2ACA 1011010101 000101 1000000000000000 1011000000 0100000000 0000000000 0000000000
F98E2138E6384E7398E6398E 0110011101 000101 1000000000000000 0111000000 0100000000 0000000000 0000000000
FBCAB01CAF280AE2BCAF2BCA 1111010101 000101 1000000000000000 1111000000 0100000000 0000000000 0000000000
F85417A54150440505415054 0001101000 000101 1000000000000000 0000100000 0100000000 0000000000 0000000000
FA0880808820189220882208 1000010000 000101 1000000000000000 1000100000 0100000000 0000000000 0000000000
F95457B54550444515455154 0101101000 000101 1000000000000000 0100100000 0100000000 0000000000 0000000000
FB00C2900C0010D0300C0300 1100000000 000101 1000000000000000 1100100000 0100000000 0000000000 0000000000
F8DC35ADC3704C270DC370DC 0011111000 000101 1000000000000000 0010100000 0100000000 0000000000 0000000000
FA82E2082A0812B0A82A0A82 1010000101 000101 1000000000000000 1010100000 0100000000 0000000000 0000000000
F9DC75BDC7704C671DC771DC 0111111000 000101 1000000000000000 0110100000 0100000000 0000000000 0000000000
FB88E0988E2018F2388E2388 1110010000 000101 1000000000000000 1110100000 0100000000 0000000000 0000000000
F81447A14050441501405014 0000101001 000101 1000000000000000 0001100000 0100000000 0000000000 0000000000
FA50D6850940008425094250 1001100001 000101 1000000000000000 1001100000 0100000000 0000000000 0000000000
F91407B14450445511445114 0100101001 000101 1000000000000000 0101100000 0100000000 0000000000 0000000000
FB5096950D4000C4350D4350 1101100001 000101 1000000000000000 1101100000 0100000000 0000000000 0000000000
F89C65A9C2704C3709C2709C 0010111001 000101 1000000000000000 0011100000 0100000000 0000000000 0000000000
FAD8F48D8B6008A62D8B62D8 1011110001 000101 1000000000000000 1011100000 0100000000 0000000000 0000000000
F99C25B9C6704C7719C6719C 0110111001 000101 1000000000000000 0111100000 0100000000 0000000000 0000000000
FBD8B49D8F6008E63D8F63D8 1111110001 000101 1000000000000000 1111100000 0100000000 0000000000 0000000000
F84E1124E138460384E1384E 0001011100 000101 1000000000000000 0000010000 0100000000 0000000000 0000000000
FA12060128481A94A1284A12 1000100110 000101 1000000000000000 1000010000 0100000000 0000000000 0000000000
F94E5134E538464394E5394E 0101011100 000101 1000000000000000 0100010000 0100000000 0000000000 0000000000
FB1A0411AC6812D6B1AC6B1A 1100110111 000101 1000000000000000 1100010000 0100000000 0000000000 0000000000
F8C032AC030048200C0300C0 0011000000 000101 1000000000000000 0010010000 0100000000 0000000000 0000000000
FA9CE589CA7014B729CA729C 1010111001 000101 1000000000000000 1010010000 0100000000 0000000000 0000000000
F9C072BC070048601C0701C0 0111000000 000101 1000000000000000 0110010000 0100000000 0000000000 0000000000
FB9627196E581EF5B96E5B96 1110101111 000101 1000000000000000 1110010000 0100000000 0000000000 0000000000
F80E4120E038461380E0380E 0000011101 000101 1000000000000000 0001010000 0100000000 0000000000 0000000000
FA4AD004A9280282A4A92A4A 1001010101 000101 1000000000000000 1001010000 0100000000 0000000000 0000000000
F90E0130E438465390E4390E 0100011101 000101 1000000000000000 0101010000 0100000000 0000000000 0000000000
FB4A9014AD2802C2B4AD2B4A 1101010101 000101 1000000000000000 1101010000 0100000000 0000000000 0000000000
F882622822084A3088220882 0010000101 000101 1000000000000000 0011010000 0100000000 0000000000 0000000000
FAC4F38C4B100CA12C4B12C4 1011001001 000101 1000000000000000 1011010000 0100000000 0000000000 0000000000
F982223826084A7098260982 0110000101 000101 1000000000000000 0111010000 0100000000 0000000000 0000000000
FBC4B39C4F100CE13C4F13C4 1111001001 000101 1000000000000000 1111010000 0100000000 0000000000 0000000000
F85C15A5C170440705C1705C 0001111000 000101 1000000000000000 0000110000 0100000000 0000000000 0000000000
FA0082800800189020080200 1000000000 000101 1000000000000000 1000110000 0100000000 0000000000 0000000000
F95C55B5C570444715C5715C 0101111000 000101 1000000000000000 0100110000 0100000000 0000000000 0000000000
FB08C0908C2010D2308C2308 1100010000 000101 1000000000000000 1100110000 0100000000 0000000000 0000000000
F8D2F62D23484A248D2348D2 0011100111 000101 1000000000000000 0010110000 0100000000 0000000000 0000000000
FA8EE108EA3816B3A8EA3A8E 1010011101 000101 1000000000000000 1010110000 0100000000 0000000000 0000000000
